,growth,interest,inflation,credit
2020-08-20,1.0592482390144036,1.3945518410188604,0.9862978231587195,1.1674214838732364
2020-08-21,1.060352546036036,1.3965924579417113,0.9863038523887635,1.1682208281806092
2020-08-24,1.061306999704001,1.3955261073140968,0.9867427436213326,1.1689877460366507
2020-08-25,1.0627868659311568,1.390933137636554,0.9874617065742693,1.1698627811608915
2020-08-26,1.0641090146811476,1.3905507416303426,0.9878224822322182,1.1707100748336232
2020-08-27,1.0652211585990905,1.3901542869474326,0.9883750759819132,1.1714762009660074
2020-08-28,1.0662958544982575,1.388148113782494,0.9887668287904714,1.1722378591209686
2020-08-31,1.0672920470374676,1.392784665357804,0.9896164116051009,1.1729366363824658
2020-09-01,1.0683385880152714,1.3918799895122271,0.9904767775349801,1.173654436093546
2020-09-02,1.0692148618344512,1.3871408095970152,0.9903321486473519,1.1744591834985778
2020-09-03,1.0697378829276423,1.3872722582241503,0.9898348361474154,1.1752631625593324
2020-09-04,1.070445353541076,1.3864793488583302,0.9884876336623895,1.1759431132470652
2020-09-07,1.0709587579160742,1.3844169409865958,0.9867815850456598,1.1765739235927328
2020-09-08,1.0717152017798472,1.386508169145563,0.9844827087965674,1.1771343576743483
2020-09-09,1.0721265804425861,1.390228095000102,0.9823499778665832,1.1775878838480096
2020-09-10,1.0724868481359495,1.3904502220919452,0.9798926879948435,1.1779483544401435
2020-09-11,1.073045638063709,1.3863324356868263,0.9771560332279446,1.1782921221135791
2020-09-14,1.0737487324563846,1.385076292923776,0.9745710157406399,1.1786764482254566
2020-09-15,1.0745137742575346,1.3883013533585122,0.9723402422227874,1.1789954549556512
2020-09-16,1.0748658330864498,1.387568896302498,0.9701175066424024,1.1792652946834061
2020-09-17,1.0749618446283733,1.386917276637502,0.968071883406522,1.1794956320554213
2020-09-18,1.0754900357907107,1.3877558767025937,0.9661673552306103,1.1796021402025525
2020-09-21,1.0758839095357813,1.3900783700932584,0.9635294057019718,1.179614507543607
2020-09-22,1.076076984866344,1.3924753744704272,0.9610874901919957,1.1796251160946802
2020-09-23,1.0760758021351773,1.392268008989118,0.9584848710058591,1.179615115070968
2020-09-24,1.075636186731593,1.3925006800884854,0.9557383843622544,1.179539043593746
2020-09-25,1.075157594616674,1.3896889447486978,0.9532190304044373,1.1795253737846327
2020-09-27,1.0747029402574775,1.3896889447486978,0.9506990069020929,1.179515174823594
2020-09-28,1.0741786861992577,1.3914940788368413,0.9483106983841111,1.179528538660423
2020-09-29,1.0737969924564303,1.3901275754617046,0.9453392213671092,1.1796207749666299
2020-09-30,1.0734522685877281,1.3876715246424,0.942704743574074,1.1797546566521664
2020-10-01,1.072967971445349,1.3876715246424,0.9399664007451862,1.1797892708497548
2020-10-02,1.0727347123894404,1.3876715246424,0.9365571953822689,1.1797879374538602
2020-10-05,1.0722700058187422,1.3876715246424,0.9345603329001395,1.1797625837143313
2020-10-06,1.0721252852958856,1.3876715246424,0.9333634848811999,1.1797096615738043
2020-10-07,1.0721539876622985,1.3876715246424,0.9327552735235164,1.179668450231876
2020-10-08,1.0723910889234642,1.3876715246424,0.9322715526234687,1.1797197703257676
2020-10-09,1.0729657586234151,1.383992368950288,0.9322135165545997,1.1799916438707259
2020-10-10,1.07336435849967,1.383992368950288,0.9321247097152748,1.180216484005345
2020-10-12,1.073959084053654,1.3842847894256258,0.9316057028863295,1.1803965120985187
2020-10-13,1.0744958903666577,1.3843726561549943,0.9309887622625375,1.1806813978764525
2020-10-14,1.075045151989167,1.3823861651374343,0.9301394665775599,1.181039533539223
2020-10-15,1.0756349452488982,1.3820016603297183,0.9288775392604688,1.1813978602330555
2020-10-16,1.0760756428924856,1.3822856455990367,0.9274533782623291,1.1818183452764752
2020-10-19,1.0769099709167702,1.384534330937032,0.926823057505377,1.1822317918254421
2020-10-20,1.0779723624437552,1.3852520263825128,0.9262525732878538,1.1826643125254452
2020-10-21,1.0793003424357555,1.3864231141515344,0.9251971965490835,1.1830642610100053
2020-10-22,1.0809564544163046,1.3890457602897213,0.9242214110851691,1.1833649827973642
2020-10-23,1.082580950653,1.3870311519187635,0.9230053166989207,1.1836082863286277
2020-10-26,1.0841018193216667,1.386891268085609,0.9210564518275747,1.1838790181238366
2020-10-27,1.0854809352772825,1.3893599717139427,0.9193314054906624,1.184061519759871
2020-10-28,1.0867768167069929,1.3880532177147762,0.9174167443034511,1.1842543755906696
2020-10-29,1.0879390299140497,1.3887392811376844,0.9146651866267059,1.1843483793725227
2020-10-30,1.089001667152716,1.3891237859454004,0.9123554406214219,1.1844303446051676
2020-10-31,1.0899828355383328,1.3891237859454004,0.9106508798228758,1.1845122801193482
2020-11-02,1.091078447949836,1.3900769642255884,0.90873147158335,1.1846004708245061
2020-11-03,1.0922953551788754,1.3903841463114603,0.9066653081924738,1.1846636128266057
2020-11-04,1.0934392279878014,1.391804072658053,0.9054695000623683,1.184752391806204
2020-11-05,1.0949716290968723,1.3915496106098022,0.9038194525084844,1.1848745480779652
2020-11-06,1.0962284201601984,1.3892573433740403,0.9016788037976003,1.1848891236480463
2020-11-09,1.0977622424230051,1.3874901677129838,0.9009403521350935,1.1849442700639585
2020-11-10,1.0988630880034207,1.3878767813222044,0.9010753595492939,1.1849744308913972
2020-11-11,1.0998306318738542,1.388096799612543,0.9010538029827718,1.184992380723323
2020-11-12,1.100733970930049,1.385606305035326,0.9007200522605799,1.1849709960892576
2020-11-13,1.101684649714916,1.3842594838075677,0.9001880858093598,1.1848936919072557
2020-11-16,1.1027382597721662,1.384587050974653,0.9001517052748297,1.1847828578563844
2020-11-17,1.1036379767972782,1.3835045328688347,0.9005415866890347,1.1846951710929292
2020-11-18,1.104551463013825,1.3803272719348747,0.9010187853303256,1.1846378173224634
2020-11-19,1.105270554989826,1.3783759276090621,0.9020905315336816,1.18466103324399
2020-11-20,1.1063788684449913,1.3799997047677894,0.9032560718832321,1.1846754627825964
2020-11-23,1.1076804255390704,1.3834117456026216,0.9050124058390577,1.1846095165444825
2020-11-24,1.1090598089959447,1.3822736957238426,0.908092591373378,1.1845784805967166
2020-11-25,1.1103526351148916,1.383223359334856,0.9110498636042094,1.1845512511277128
2020-11-26,1.1118356680279151,1.3829077420429647,0.9144537375953887,1.1845101683101973
2020-11-27,1.1135545258842234,1.382268072253163,0.9186669549050456,1.1844881657864266
2020-11-30,1.1153318919426856,1.3867780957381826,0.9232292903824623,1.1843786330454857
2020-12-01,1.1173887068282453,1.3856147402413452,0.927525142272763,1.1843136041344506
2020-12-02,1.1191064283201229,1.3839445694495116,0.9318243949948402,1.1843031668684827
2020-12-03,1.120596535660796,1.3839747956044142,0.9359644838152511,1.1843254680162187
2020-12-04,1.1220710026424876,1.385396127818677,0.9397956961504068,1.1842998557162125
2020-12-07,1.123581652523741,1.3852161767569304,0.9437846346840049,1.184271537042656
2020-12-08,1.125026031160301,1.3870747338165301,0.9481421702596851,1.1841367118269432
2020-12-09,1.126288545927081,1.3861552963604196,0.9512854422657373,1.1839700310057388
2020-12-10,1.1276926855596612,1.3872813963640045,0.9548296422456685,1.1838110047661152
2020-12-11,1.1292867157444497,1.38369713673961,0.9585747110311307,1.1837095915535165
2020-12-14,1.1310462461878528,1.3841519349308207,0.9624477949761243,1.18359472671362
2020-12-15,1.1328898480294587,1.3855627231375593,0.9669150419980125,1.1834867707369734
2020-12-16,1.134612322989432,1.3858677964219261,0.9714260083573801,1.1833687417425778
2020-12-17,1.1365712557843168,1.3856119285060056,0.9761676862611126,1.1832839171891407
2020-12-18,1.1384180099121273,1.384982802723728,0.9813433231308475,1.1832071011279295
2020-12-21,1.1401591473752517,1.3872518731429366,0.9866296999393773,1.1830293999728891
2020-12-22,1.1413900099906784,1.391192520221649,0.9916649962355756,1.1828717678828962
2020-12-23,1.14267454099439,1.3918181313347517,0.996253583991312,1.182748981487311
2020-12-24,1.1440026804074237,1.3902997942512667,1.0003983812646875,1.1826056110623613
2020-12-25,1.1454953994386425,1.3932528192918785,1.0042869785112631,1.1824628126171803
2020-12-28,1.146818947324963,1.395100129410119,1.0085697927218815,1.1822683391612485
2020-12-29,1.1480672684661446,1.3962803553189949,1.012436919116305,1.1820522718134951
2020-12-30,1.1497497803207999,1.3995827384755755,1.016263997220682,1.1818730798180308
2020-12-31,1.1512740602567437,1.3977874454611212,1.0206751595212453,1.1816656938975851
2021-01-01,1.1529597273971595,1.3977874454611212,1.024727801423311,1.181397848221036
2021-01-04,1.1548297979963835,1.3958107955172505,1.0286557790625122,1.1812447959542913
2021-01-05,1.1568953138266496,1.3984418768614568,1.0332953887343903,1.1810702711895105
2021-01-06,1.1587342481647005,1.3992966444047523,1.0380598042413842,1.1808345509233016
2021-01-07,1.1606153103060755,1.400570360513676,1.0431552754853148,1.1806421095792452
2021-01-08,1.1625382903673538,1.398676656762329,1.0489454297995768,1.1804724278856562
2021-01-11,1.1648032187314659,1.3972173661209792,1.053795061091722,1.1803722831833572
2021-01-12,1.1674714072019163,1.3982809050132539,1.0584077776447582,1.1801662535034754
2021-01-13,1.170000515573094,1.401510885984835,1.0629000526973549,1.1798922782372387
2021-01-14,1.1724875984881986,1.403472071384337,1.0673550803530982,1.1796720757925006
2021-01-15,1.1748341269394678,1.3995560269898477,1.0713376425791343,1.1796122213691416
2021-01-18,1.1771291164495197,1.3986611922179601,1.0746468819096542,1.1796066213603982
2021-01-19,1.1795299210290098,1.3990049268632492,1.077417969575932,1.1795329701643213
2021-01-20,1.1823714344367382,1.4001429767420281,1.0799234096981922,1.1794467451108537
2021-01-21,1.1854981551211063,1.402620818510216,1.082373045285812,1.179367055427913
2021-01-22,1.1882025731583394,1.403945145855256,1.0847744604960077,1.179297762216049
2021-01-25,1.1912503542445199,1.4037096630205488,1.087039197152996,1.1792168898634015
2021-01-26,1.1939956431606198,1.4002470109496004,1.0894150181966897,1.179236277152194
2021-01-27,1.1966738199572493,1.4006617419122191,1.0917671159882074,1.1793020076613288
2021-01-28,1.1987717732809804,1.397248295209717,1.0938466893542462,1.1794105864532305
2021-01-29,1.2006102180126246,1.3979378733018,1.0953930136000667,1.1795220265239947
2021-01-31,1.2023303697599474,1.3979378733018,1.096476137195885,1.1796175288652946
2021-02-01,1.2043597364007057,1.3994294988995573,1.0977604281435676,1.179690482459015
2021-02-02,1.2064105716926223,1.3986534599457758,1.0990627894261418,1.1796627019833705
2021-02-03,1.2082801231755884,1.395787598700697,1.0995511549658663,1.1797350663261108
2021-02-04,1.2099488469243223,1.3944562420173077,1.1001022428338127,1.1798725429818033
2021-02-05,1.2113124168660363,1.3948716759137614,1.1007051414109212,1.1799963021828923
2021-02-07,1.2125429334671665,1.3948716759137614,1.1004197605202526,1.180088956110815
2021-02-08,1.2135397535941115,1.3945349706068217,1.1008113499866299,1.1801390265910152
2021-02-09,1.2143905933028882,1.395987231909822,1.1015074699759793,1.180201163447891
2021-02-10,1.215616922306108,1.3942741821540563,1.1023901879435556,1.1803292791131896
2021-02-11,1.216978306521841,1.3942741821540563,1.1028643225139223,1.1804400375093282
2021-02-12,1.218497902075367,1.3942741821540563,1.1036191299045273,1.1804264641441233
2021-02-15,1.2198527963665173,1.3942741821540563,1.1045592935374284,1.1803350936139534
2021-02-16,1.2214406604909853,1.3942741821540563,1.1053210473150783,1.1802811488600167
2021-02-17,1.222916208975454,1.3942741821540563,1.1064014578630836,1.180282506910213
2021-02-18,1.2241117010717255,1.3913731742172304,1.107701716002964,1.1804419088597466
2021-02-19,1.225853873062875,1.3941708508803192,1.1088679781128374,1.1805582772651535
2021-02-20,1.2272335659800713,1.3941708508803192,1.1099290827619204,1.1806451163279787
2021-02-22,1.2287173047777828,1.3933870796543535,1.1114898897829621,1.1806866047432631
2021-02-23,1.230432576330206,1.393538913362702,1.1126774664446728,1.1807260338844068
2021-02-24,1.2322472273298029,1.394001443826097,1.1143191858059067,1.1807217823014715
2021-02-25,1.234251821509206,1.3936900441372155,1.1165149361928028,1.180774696532456
2021-02-26,1.2354003662838113,1.3927263218495034,1.1179911141099335,1.1808427921049287
2021-02-28,1.2362412982224467,1.3927263218495034,1.1191699644914102,1.180933503923486
2021-03-01,1.2369236375008144,1.3956006183006013,1.1199332417167809,1.181010352559413
2021-03-02,1.2376019993635392,1.3962824641204998,1.120334733502564,1.181039139407029
2021-03-03,1.2385565779799377,1.3960132404617152,1.1215431901142379,1.1810523515175368
2021-03-04,1.239113031627045,1.3958663272902112,1.1231620160007547,1.181117068541672
2021-03-05,1.240117986294598,1.3975793770459768,1.1250181153113294,1.181182336083752
2021-03-08,1.240620973576948,1.3988488755518909,1.1261736870482202,1.1812456042227886
2021-03-09,1.2405121316885657,1.398556455076553,1.126486231446081,1.18137167615522
2021-03-10,1.2403452071811454,1.3990154708707736,1.1263361829208687,1.1815292828510335
2021-03-11,1.2407280233783562,1.3988446579488814,1.1267359107168495,1.181685519656525
2021-03-12,1.2406979080523313,1.398186711879371,1.1273079310713239,1.181848202831652
2021-03-15,1.2403518757689973,1.3978050188069946,1.1275644805815666,1.1820486305413362
2021-03-16,1.2398415619880159,1.3982176409681086,1.1277332807628855,1.1822585011983355
2021-03-17,1.2393289586300067,1.3985241201201455,1.127568944622329,1.1824632148989278
2021-03-18,1.2390692638150587,1.3987111005202413,1.1260339610382997,1.1825446631894019
2021-03-19,1.2382789036809625,1.400092365505912,1.1251140575708454,1.182679417983701
2021-03-22,1.2376917085664043,1.4012170596418272,1.1243588239077982,1.1828084126697478
2021-03-23,1.2370363883717985,1.4022342049009955,1.121805498358748,1.1829351739073821
2021-03-24,1.2358567641309817,1.404347224008846,1.120405530567214,1.1830144441289934
2021-03-25,1.234780730045519,1.404624179939815,1.1183385919436248,1.1831041007044767
2021-03-26,1.2340818076943671,1.4039971629590422,1.116781802268731,1.1832048325789248
2021-03-29,1.2341938614186794,1.4041011971666144,1.1162928756064665,1.1833002613811894
2021-03-30,1.2343586421291737,1.404080812085401,1.115421251993579,1.1834047456818308
2021-03-31,1.2343712659189965,1.4048174867444252,1.1143463284712014,1.1834885668252844
2021-04-01,1.2344075421321048,1.4046417532856885,1.1140199286363606,1.183567479578159
2021-04-02,1.2342277431325215,1.4047246994782123,1.1128878447856154,1.1836221431633942
2021-04-05,1.2347652496296204,1.4047246994782123,1.1098048957046105,1.1836529548439845
2021-04-06,1.2349701056462457,1.404529986805932,1.1069304016419275,1.1837113624622442
2021-04-07,1.235256053242966,1.4035149503482687,1.1040302708466112,1.1837867667954927
2021-04-08,1.2359234205415042,1.4031269308713779,1.1013899740743947,1.183818737344124
2021-04-09,1.2360188156629939,1.4048146750090855,1.0987384124461534,1.1838223846349047
2021-04-12,1.2350634571266588,1.4066184032295592,1.0954700553004828,1.183808401158211
2021-04-13,1.234439628968176,1.4099545272102174,1.092117001436739,1.1837462935796075
2021-04-14,1.2344616707271663,1.4099474978718678,1.0901238152382045,1.1836433404258093
2021-04-15,1.2342951310306158,1.4098048023033738,1.0883330899346748,1.1835407459458214
2021-04-16,1.2340297667359594,1.4109266847039488,1.0865537812037909,1.1834465629527786
2021-04-19,1.233873942498624,1.412210241886562,1.0857801593471423,1.1833867193471033
2021-04-20,1.233963652001791,1.41269878090185,1.0845042285312856,1.1833382912117665
2021-04-21,1.2337742800524598,1.412845694073354,1.0830451386079427,1.1832762180096343
2021-04-22,1.2338419198429602,1.41223695337229,1.0831026216914679,1.1832213479730034
2021-04-23,1.2345618429610767,1.4123135731602992,1.0825114652854426,1.1832094785276999
2021-04-25,1.2355175557410505,1.4123135731602992,1.0823347321236927,1.1832027337131559
2021-04-26,1.2359038092697656,1.4092087144113388,1.0817453025794805,1.183272834968598
2021-04-27,1.2365977622120332,1.4087918746472152,1.0811954926239786,1.1833499674164225
2021-04-28,1.2373714228052821,1.4100613731531293,1.0810614180969156,1.1834120188228592
2021-04-29,1.238186206258061,1.4112331638559856,1.081893109366345,1.1834611408168851
2021-04-30,1.2387768109370796,1.4133293125517974,1.0817499209225294,1.1835022683446743
2021-05-03,1.2392272731303067,1.4133293125517974,1.0813848105954766,1.183548530663806
2021-05-04,1.2396984486969445,1.4133293125517974,1.0825482100719808,1.1835947716298425
2021-05-05,1.2400961625540377,1.4133293125517974,1.0833049900085632,1.183612991922982
2021-05-06,1.241039109154445,1.4150648561902814,1.0845783378818654,1.1836315837930362
2021-05-07,1.241761340220896,1.4150093244173207,1.0862902763709095,1.1836480464602905
2021-05-08,1.2427744546939012,1.4150093244173207,1.0881561456640672,1.1836742687545894
2021-05-10,1.2440777063934383,1.4162907727984289,1.0903395882820817,1.1837218815839097
2021-05-11,1.2452624692008165,1.4171476491432293,1.0927997791450743,1.1838034818749688
2021-05-12,1.2461065783372542,1.4180523249888057,1.0944482510796703,1.1839250229866176
2021-05-13,1.2464866541556718,1.4176115854742941,1.0949691079223496,1.1840933806865839
2021-05-14,1.2469032114100556,1.419083528924673,1.095008504117393,1.1842804963638263
2021-05-17,1.2473472651282647,1.4180389692459419,1.094645221075588,1.1845018302362218
2021-05-18,1.2480664634952883,1.4187735351034614,1.0941482396791617,1.1847407506161287
2021-05-19,1.2487264559648734,1.4211100871708249,1.0926776582693893,1.1849835902852546
2021-05-20,1.249355546114885,1.4237636623977494,1.089679851797254,1.1851873006035714
2021-05-21,1.2497126936391787,1.4261248171493361,1.086753420729307,1.1853539688746708
2021-05-24,1.249988754409735,1.425930807410891,1.0837281001319123,1.1855690896178326
2021-05-25,1.2505701577199015,1.4260608501703562,1.0803674784155128,1.1857059146627573
2021-05-26,1.250939443246595,1.4279700184660717,1.0762242116129879,1.185831997447323
2021-05-27,1.251917141171926,1.426816504042924,1.0719250444247947,1.1859870494959637
2021-05-28,1.2529713242073184,1.4253656486075936,1.0674882908746324,1.186201414537147
2021-05-31,1.2542676501616696,1.4269015590369527,1.0636610299278377,1.1864356748107319
2021-06-01,1.2558415593457628,1.4276016811365597,1.0597964044486181,1.1866464580571339
2021-06-02,1.2572043366833938,1.42587808737327,1.0561331967114287,1.1868843074238682
2021-06-03,1.2582126584864457,1.4262590775118111,1.0525359658274058,1.187149230377529
2021-06-04,1.259132593751733,1.4231788214470737,1.0489864822925319,1.1874547057711657
2021-06-07,1.2602319504483062,1.4216815723786367,1.0446405090871467,1.1878260016165656
2021-06-08,1.2614061464108706,1.4217891212553835,1.0401783814568886,1.1882160167138849
2021-06-09,1.2626154281308546,1.4219500931035867,1.0356894104792462,1.188598365611169
2021-06-10,1.2639834850450986,1.4230164437312012,1.0308756666210668,1.188971626997504
2021-06-11,1.2654852151948799,1.421415160455192,1.0262744779709017,1.189333990531221
2021-06-14,1.2674225880595138,1.421415160455192,1.022257719267811,1.1896398576121576
2021-06-15,1.2689755419420563,1.4215627765605308,1.0186897410074796,1.189975460289772
2021-06-16,1.270031907532833,1.4214875626401915,1.0153075221241898,1.1902347184071134
2021-06-17,1.270677323971788,1.4205224344848093,1.011698930510627,1.1904809343768883
2021-06-18,1.27140863792332,1.4218840173231015,1.0093608816600264,1.1907186995284187
2021-06-21,1.2720998492478073,1.4251139982946825,1.0080105370017112,1.190930739339353
2021-06-22,1.27286938910948,1.4258204467988043,1.0056328066957358,1.1911477143876792
2021-06-23,1.2740103356245265,1.426831968587293,1.0035671496930378,1.191311232127952
2021-06-24,1.2749247003196664,1.4269303793241854,1.001635853560061,1.191462825699376
2021-06-25,1.2761012802445426,1.4268488389993317,1.0003629441083588,1.191598808232879
2021-06-28,1.2765879675979213,1.4264362168382176,0.9995545805631331,1.1917590598711578
2021-06-29,1.2769132246888473,1.4267349637180702,0.9987000607105342,1.1918819442150583
2021-06-30,1.2770073126376207,1.4275545845696183,0.9979305318964686,1.1919642361624627
2021-07-01,1.2768853538611762,1.4274322740823375,0.9979234290858892,1.1920857070898931
2021-07-02,1.27655719538021,1.4274336799500074,0.9975470710485977,1.1921945619254926
2021-07-05,1.2764491140721588,1.4285386919385439,0.9980906246169347,1.192259290433971
2021-07-06,1.2762037677743718,1.428130990314275,0.9982122264331821,1.19229240009677
2021-07-07,1.2758934837711382,1.4307571511216364,0.9991745918429179,1.1922653933471512
2021-07-08,1.2751056136160548,1.4371285434015955,1.0010004853201706,1.1921341484125472
2021-07-09,1.2744536964321462,1.4360685191784954,1.003120486073456,1.192047406714253
2021-07-12,1.2738273737683776,1.441940125501807,1.0051641267687,1.1919093417626025
2021-07-13,1.273267688447915,1.4434521361807777,1.0069415708963168,1.1917530865242014
2021-07-14,1.27272393691719,1.444960632190574,1.0089167448949088,1.1916013926241593
2021-07-15,1.272623182821725,1.4422803454779214,1.0108397141813983,1.1914450778255299
2021-07-16,1.272754846913641,1.4430634137700522,1.0130778495579156,1.1913206077401939
2021-07-19,1.2726712675803111,1.4434577596514573,1.0148953283867377,1.191198257528994
2021-07-20,1.2726688848010659,1.445528602729211,1.0165167107075288,1.1910792379179744
2021-07-21,1.2727312189497788,1.4466814142185238,1.0192524051498721,1.1909985232302303
2021-07-22,1.2730189255296696,1.4462694949912451,1.022886680390102,1.190958010428618
2021-07-23,1.2728641586444367,1.4473625571045874,1.0268599478929454,1.190898902767
2021-07-26,1.2721571986906706,1.4516033569308224,1.0306682909611329,1.190808252437419
2021-07-27,1.2705591150959645,1.4493399099822932,1.0342064111970153,1.19077339836604
2021-07-28,1.2690527035024317,1.4482658270824942,1.037394166124408,1.1907524351066807
2021-07-29,1.2681333013069784,1.4517523789038311,1.0406211254853877,1.1907091657965192
2021-07-30,1.267130724163733,1.4557485577555043,1.0437566906588354,1.1906321339131642
2021-07-31,1.2661419481462552,1.4557485577555043,1.046199656854047,1.1905396164420663
2021-08-02,1.2658124929211807,1.4586959593254367,1.0473385691465216,1.1903876972493899
2021-08-03,1.2654114914606966,1.4572816564495235,1.046901701840936,1.1903070202386048
2021-08-04,1.2650927780594305,1.4568613020162253,1.046186735165666,1.1902438702370508
2021-08-05,1.2645584509920837,1.4597658246222258,1.0457362393597192,1.190175094044258
2021-08-06,1.2644337234740164,1.4586495656923302,1.0444086631621288,1.1902275075937607
2021-08-09,1.2641951818136368,1.4542126473261452,1.0421031386079158,1.190338025260918
2021-08-10,1.2641875692371296,1.4532854775978503,1.0401455676093514,1.1905371520996244
2021-08-11,1.2640097410019362,1.4519035096783446,1.0387705270347825,1.1907662885039214
2021-08-12,1.2637538398718735,1.4546857217970643,1.0375360049937046,1.1909774654375263
2021-08-13,1.2632531882897826,1.4532770423918309,1.0360832928470238,1.1911619587894826
2021-08-16,1.262631408561595,1.4526050376456217,1.034218857751318,1.1913800940964279
2021-08-17,1.2620447654705378,1.452572702689214,1.0330251123457805,1.1915868288508145
2021-08-18,1.2614956064626348,1.4557991689916203,1.0312392260515348,1.1917847710485048
2021-08-19,1.2603904762949631,1.4575361184977742,1.027669236002523,1.1919842960796017
2021-08-20,1.2587302443647705,1.457646479109861,1.0235244609412624,1.1921813792163674
2021-08-23,1.2574350342134948,1.456440947582927,1.0199493758090086,1.1924420985569177
2021-08-24,1.2571297713503888,1.4570025917170495,1.0170200186958624,1.192745503068997
2021-08-25,1.257502766650086,1.4583374630696138,1.0144941353734138,1.1929686497155017
2021-08-26,1.2574329869156835,1.4549451043821597,1.0116088415962765,1.1931528240091347
2021-08-27,1.256983227960618,1.4557141139975918,1.0084190014074492,1.1933476501751616
2021-08-30,1.2568125782779282,1.4574278666871925,1.0053740874328698,1.1936028068510318
2021-08-31,1.2566898825084836,1.4584745351674284,1.002235371258649,1.1938398946054063
2021-09-01,1.256302164745716,1.4614001457884775,1.0001259819910449,1.1940921590957132
2021-09-02,1.2561466728226207,1.461395225251633,0.9989905247531652,1.1942950183103922
2021-09-03,1.2557818920654145,1.4608532632648887,0.9983526401572564,1.1944548290115808
2021-09-06,1.2558192104261243,1.461433886612555,0.9972352102426517,1.1946488129473884
2021-09-07,1.2558622634815122,1.4588759103871831,0.996505491758508,1.1948482785464216
2021-09-08,1.2558581612036956,1.4574088874736488,0.9963576390600708,1.1949848995765697
2021-09-09,1.255324332065416,1.457142475550204,0.9957744313402752,1.1950980936274893
2021-09-10,1.2552070155759767,1.4577083372873363,0.9951109314664595,1.1951701917508033
2021-09-13,1.2549537382716667,1.4557661311013779,0.9946386564342953,1.1953028591417711
2021-09-14,1.2544481593604255,1.4556557704892912,0.9942749392115516,1.1954614022149732
2021-09-15,1.2539803819354438,1.45500907136114,0.9944889804452478,1.19556549701669
2021-09-16,1.2535456336828572,1.4556128915253594,0.9952692054411876,1.1956898051584324
2021-09-17,1.2532339581616838,1.4568324817289924,0.9961551941222783,1.1958120019241436
2021-09-18,1.2534648157262174,1.4568324817289924,0.9979602517501951,1.1959493875231988
2021-09-20,1.2534523006076936,1.4568324817289924,0.9996146495625579,1.1960738682962433
2021-09-21,1.2532727152042475,1.4568324817289924,1.000347097707212,1.1961581034760556
2021-09-22,1.2527802685659817,1.459103660949706,1.0009025230508979,1.1962084000313622
2021-09-23,1.2524206466575603,1.4601046387306702,1.0016172545538495,1.1962769839793197
2021-09-24,1.2524510292292095,1.4595985263695086,1.0023889541060198,1.1963252836991314
2021-09-26,1.2523552692887698,1.4595985263695086,1.0028896481416743,1.1963895480132285
2021-09-27,1.2521560355616739,1.4594684836100433,1.0032502368425233,1.1964436374329266
2021-09-28,1.2521046821495039,1.4586727625088833,1.0038128383637346,1.196528332945738
2021-09-29,1.2519464792654047,1.4594263075799465,1.004528172639305,1.1966174170716914
2021-09-30,1.2514729305009638,1.4594579396025191,1.004895213029684,1.1966871488157862
2021-10-01,1.251256848290943,1.4594579396025191,1.00525520101907,1.1967576770259931
2021-10-04,1.250791436325164,1.4594579396025191,1.005862419190004,1.1968137031626636
2021-10-05,1.250426589085967,1.4594579396025191,1.006611586165497,1.1968275729126845
2021-10-06,1.2500125247180875,1.4594579396025191,1.006994326334624,1.19680744176481
2021-10-07,1.250122567569345,1.4594579396025191,1.007402433484545,1.1967890711565643
2021-10-08,1.25005310154141,1.4569154279215162,1.0076841104462835,1.1968558621312306
2021-10-09,1.2502286211452764,1.4569154279215162,1.0080483599202297,1.1968756517194998
2021-10-11,1.2510451267118987,1.4520124644227614,1.0093353063033195,1.196886184900626
2021-10-12,1.2517345307424157,1.4515773483789292,1.010340715421961,1.196936618916843
2021-10-13,1.2529143426741631,1.4515386870180071,1.0105885958804899,1.19699683257116
2021-10-14,1.254089137928611,1.4520426905776642,1.0115894434333792,1.1971135258558518
2021-10-15,1.2556262572986,1.4511527763426213,1.0130454117576217,1.1972605438708794
2021-10-18,1.2576624435208315,1.444863627321351,1.0154349785568741,1.1975469533999727
2021-10-19,1.2598008358956172,1.446866285817115,1.0182523098053404,1.197820437163314
2021-10-20,1.2619567625909949,1.4484710837622987,1.0208305258984511,1.1981025858614078
2021-10-21,1.2637021657772505,1.4511218472538836,1.0225468577396113,1.1983604465620794
2021-10-22,1.2654808179036927,1.450425942757286,1.0240124196577116,1.1986174423598461
2021-10-25,1.2672940195054987,1.4507014928205852,1.0264059777904653,1.198908346783122
2021-10-26,1.2690200698369576,1.4513763093021343,1.0289737540275985,1.199202750006728
2021-10-27,1.270121767635764,1.4522528677943132,1.030993866800598,1.1994978816414743
2021-10-28,1.2713172466931748,1.4527863945750379,1.0328449417220427,1.1998371140653674
2021-10-29,1.2728484192117007,1.4530457771601333,1.0353198765837428,1.200218676253869
2021-10-31,1.2742077926330762,1.4530457771601333,1.0377801834833134,1.200600324899464
2021-11-01,1.2756186442368136,1.4553556177417688,1.039877337411714,1.2009859231238595
2021-11-02,1.2767115734999759,1.4577062284858313,1.0410878962546233,1.2013324576988373
2021-11-03,1.2778624238929095,1.457857359260345,1.0418404952221774,1.2016921213957068
2021-11-04,1.2789404864544176,1.4583761244305358,1.0418593685652,1.2020554422581495
2021-11-05,1.2795577562262004,1.4622563191994427,1.0415568133423132,1.202280709397771
